timestamp,attitude_roll,attitude_pitch,attitude_yaw,rotation_rate_x,rotation_rate_y,rotation_rate_z,gravity_x,gravity_y,gravity_z,user_acc_x,user_acc_y,user_acc_z
1460342701,-2.514679,0.084496,2.034272,-0.015795,-0.022285,0.001504,-0.584555,-0.084396,0.806953,-0.017221,0.004104,-0.015907
1460342701,-2.514899,0.084611,2.034189,-0.013637,-0.022311,-0.00168,-0.584372,-0.08451,0.807073,-0.014016,0.0017,-0.009817
1460342701,-2.515052,0.084729,2.03414,-0.012545,-0.012672,-0.004008,-0.584243,-0.084627,0.807155,-0.014482,-0.000303,-0.008662
1460342701,-2.51456,0.084998,2.034107,-0.008196,-0.003125,-0.010406,-0.584626,-0.084895,0.806849,-0.01802,-0.005849,-0.005198
1460342701,-2.514102,0.085331,2.034127,-0.004949,0.003245,-0.0136,-0.584979,-0.085227,0.806558,-0.014737,-0.00805,-0.00477
1460342701,-2.513732,0.085659,2.034171,-0.004968,0.000054,-0.012524,-0.585261,-0.085554,0.806319,-0.010015,-0.008043,-0.007323
1460342701,-2.513485,0.085891,2.034202,-0.006066,-0.004194,-0.010385,-0.585449,-0.085785,0.806158,-0.004014,-0.003967,-0.011648
1460342701,-2.513357,0.08631,2.03422,-0.005023,-0.004177,-0.007173,-0.58553,-0.086203,0.806054,0.000813,-0.011576,-0.011453
1460342701,-2.512965,0.086737,2.03418,-0.004006,-0.009483,-0.002878,-0.585824,-0.086629,0.805795,-0.012946,-0.01414,-0.01101
1460342701,-2.512528,0.087259,2.0341,-0.005164,-0.028653,0.000372,-0.58615,-0.087149,0.805502,-0.025376,-0.020075,-0.006918
1460342701,-2.512446,0.087595,2.034036,-0.005202,-0.041454,-0.000658,-0.586199,-0.087483,0.80543,-0.025022,-0.013393,0.003454
1460342701,-2.512677,0.088086,2.03402,-0.007284,-0.037216,-0.006028,-0.585988,-0.087973,0.80553,-0.014476,-0.017817,0.009472
1460342701,-2.512761,0.088678,2.033998,-0.013603,-0.016951,-0.008281,-0.585889,-0.088561,0.805537,-0.009158,-0.01854,0.003407
1460342701,-2.51268,0.089502,2.034,-0.011384,0.00329,-0.01046,-0.585911,-0.089383,0.805431,-0.002361,-0.02663,-0.002559
1460342701,-2.512563,0.090345,2.034047,-0.002851,0.00434,-0.009322,-0.585961,-0.090222,0.805301,0.00132,-0.030368,-0.006809
1460342701,-2.512525,0.090984,2.034087,0.001349,-0.004169,-0.003922,-0.585957,-0.090858,0.805232,0.004613,-0.024681,-0.009959
1460342701,-2.512626,0.091501,2.034123,0.00343,-0.016964,-0.002798,-0.585848,-0.091373,0.805253,0.006365,-0.020428,-0.012376
1460342701,-2.512864,0.092084,2.034144,0.002311,-0.020118,0.000238,-0.585626,-0.091954,0.805349,0.010507,-0.023708,-0.011801
1460342701,-2.513096,0.092567,2.034152,0.003365,-0.019042,0.002379,-0.585412,-0.092435,0.805449,0.00979,-0.020923,-0.011794
1460342701,-2.513239,0.092972,2.034147,0.002304,-0.016906,0.002362,-0.585275,-0.092838,0.805503,0.004022,-0.01849,-0.007438
1460342701,-2.513354,0.093361,2.034129,-0.004067,-0.013709,-0.000907,-0.585161,-0.093226,0.80554,-0.000395,-0.015951,-0.002226
1460342701,-2.513438,0.093932,2.034117,-0.006172,-0.009451,-0.003074,-0.585062,-0.093794,0.805546,0.002054,-0.022111,-0.00359
1460342701,-2.513632,0.094478,2.034142,-0.006139,-0.006273,-0.006288,-0.584875,-0.094337,0.805619,0.011404,-0.019325,-0.007325
1460342701,-2.513933,0.095039,2.034184,-0.007196,-0.005211,-0.007369,-0.584602,-0.094896,0.805751,0.017097,-0.019835,-0.005687
1460342701,-2.514155,0.095705,2.034232,-0.002932,-0.00415,-0.006268,-0.584386,-0.095559,0.80583,0.010915,-0.026374,-0.002455
1460342701,-2.514242,0.096307,2.034266,-0.002923,0.005467,-0.003095,-0.584282,-0.096158,0.805834,0.009849,-0.024661,-0.005007
1460342701,-2.514228,0.09686,2.034287,0.000303,0.0172,-0.000968,-0.584262,-0.096709,0.805783,0.011767,-0.023866,-0.005795
1460342701,-2.514139,0.097363,2.03428,0.000271,0.015088,0.002241,-0.584305,-0.09721,0.805691,0.011826,-0.022435,-0.009396
1460342701,-2.514045,0.097822,2.034281,0.001312,0.001203,-0.000912,-0.584354,-0.097666,0.8056,0.007068,-0.020559,-0.014127
1460342701,-2.514121,0.098335,2.034337,0.003465,-0.002029,-0.005156,-0.584264,-0.098176,0.805604,0.011479,-0.022673,-0.011506
1460342701,-2.514262,0.098851,2.034471,0.005672,0.00325,-0.012628,-0.584121,-0.09869,0.805645,0.013732,-0.022663,-0.007824
1460342701,-2.514311,0.099608,2.034633,0.004625,0.005372,-0.01478,-0.584037,-0.099443,0.805613,0.007957,-0.033934,-0.003977
1460342701,-2.514299,0.100412,2.034773,0.002503,0.009643,-0.014813,-0.583999,-0.100244,0.805541,0.005996,-0.035438,-0.003371
1460342701,-2.514347,0.101293,2.034888,-0.000726,0.011857,-0.011831,-0.583909,-0.10112,0.805497,0.008744,-0.03946,-0.000153
1460342701,-2.514345,0.102209,2.034989,-0.001789,0.013992,-0.011848,-0.583855,-0.102031,0.805421,0.008614,-0.040822,-0.001618
1460342701,-2.51429,0.103292,2.035077,-0.001795,0.012925,-0.011847,-0.583835,-0.103108,0.805299,0.006152,-0.049465,-0.002625
1460342701,-2.514221,0.10434,2.035181,-0.001779,0.016118,-0.012926,-0.583826,-0.10415,0.80517,0.008524,-0.047217,-0.005335
1460342701,-2.51409,0.105447,2.035288,-0.001769,0.012899,-0.016121,-0.583864,-0.105252,0.805,0.005648,-0.049747,-0.008079
1460342701,-2.514023,0.106573,2.035427,-0.002809,0.017153,-0.01828,-0.583847,-0.106372,0.804865,0.011979,-0.048627,-0.009683
1460342701,-2.514011,0.107848,2.035598,-0.00171,0.020329,-0.021486,-0.583777,-0.107639,0.804747,0.016822,-0.055355,-0.008849
1460342701,-2.514038,0.109238,2.035768,-0.001729,0.020342,-0.019353,-0.583667,-0.109021,0.804641,0.019397,-0.061847,-0.008865
1460342701,-2.514048,0.110691,2.035906,-0.001782,0.015036,-0.015069,-0.583565,-0.110465,0.804518,0.015053,-0.067559,-0.006697
1460342701,-2.514054,0.112137,2.036027,-0.001797,0.013976,-0.014001,-0.583467,-0.111902,0.804391,0.010133,-0.069144,-0.002313
1460342701,-2.513957,0.113719,2.036121,-0.003944,0.013989,-0.012955,-0.58344,-0.113474,0.80419,0.003377,-0.076894,-0.001669
1460342701,-2.513786,0.113863,2.036209,-0.0071,0.020375,-0.016205,-0.583568,-0.113617,0.804077,-0.000386,-0.079666,0.000733
1460342701,-2.513518,0.114044,2.036284,-0.010261,0.029975,-0.017329,-0.583771,-0.113796,0.803904,-0.000992,-0.08704,-0.003703
1460342701,-2.513156,0.114238,2.036362,-0.011295,0.039574,-0.017367,-0.584049,-0.11399,0.803675,0.001789,-0.094704,-0.007807
1460342701,-2.512641,0.116392,2.036417,-0.009174,0.043854,-0.014162,-0.584317,-0.116129,0.803173,0.003522,-0.09873,-0.012677
1460342701,-2.51219,0.116562,2.036461,-0.011302,0.045993,-0.014187,-0.584668,-0.116298,0.802894,0.008328,-0.099919,-0.017631
1460342701,-2.511769,0.116704,2.036492,-0.009209,0.042815,-0.009888,-0.584996,-0.116439,0.802634,0.012166,-0.10582,-0.022864
1460342701,-2.511362,0.116838,2.036512,-0.009222,0.039655,-0.010062,-0.585313,-0.116572,0.802384,0.014207,-0.104909,-0.025498
1460342701,-2.510868,0.119184,2.036526,-0.006057,0.035395,-0.00789,-0.585547,-0.118902,0.801871,0.011023,-0.105204,-0.025977
1460342701,-2.510481,0.119296,2.036542,-0.007101,0.039656,-0.00898,-0.585849,-0.119013,0.801634,0.00455,-0.106054,-0.02336
1460342701,-2.510097,0.119412,2.036573,-0.008169,0.039659,-0.008989,-0.586148,-0.119129,0.801398,-0.003757,-0.108166,-0.023245
1460342701,-2.509674,0.119551,2.03659,-0.008157,0.040719,-0.01006,-0.586477,-0.119266,0.801137,-0.009378,-0.110043,-0.024129
1460342701,-2.508796,0.121997,2.036568,-0.007108,0.037519,-0.010046,-0.587007,-0.121694,0.800383,-0.01007,-0.10824,-0.025252
1460342701,-2.508441,0.122134,2.036618,-0.008167,0.035376,-0.012184,-0.587281,-0.12183,0.800161,-0.002669,-0.103817,-0.027044
1460342701,-2.508128,0.122301,2.036665,-0.011369,0.031106,-0.014335,-0.58752,-0.121996,0.799961,-0.004079,-0.105299,-0.027653
1460342701,-2.50781,0.122482,2.036722,-0.011354,0.033232,-0.015409,-0.58776,-0.122176,0.799757,-0.001626,-0.103379,-0.028349
1460342701,-2.507112,0.125067,2.036719,-0.010305,0.03431,-0.013272,-0.58813,-0.124742,0.799089,0.001551,-0.106795,-0.028779
1460342701,-2.50642,0.127541,2.036719,-0.012447,0.034317,-0.013295,-0.588498,-0.127196,0.798431,0.005368,-0.100984,-0.032684
1460342701,-2.505732,0.129937,2.03667,-0.012532,0.018344,-0.010048,-0.588864,-0.129572,0.797778,-0.000552,-0.099249,-0.034289
1460342701,-2.50511,0.132193,2.036598,-0.013644,0.009825,-0.008969,-0.589185,-0.131809,0.797175,-0.002994,-0.094098,-0.034113
1460342701,-2.504258,0.136663,2.036512,-0.010477,0.005561,-0.007869,-0.589507,-0.136238,0.796191,0.007629,-0.092339,-0.034198
1460342701,-2.504629,0.13447,2.036549,-0.010466,0.004486,-0.008929,-0.589388,-0.134065,0.796648,0.001299,-0.095351,-0.03438
1460342701,-2.503895,0.13878,2.036447,-0.012633,0.005606,-0.004851,-0.589623,-0.138335,0.795744,0.007348,-0.089845,-0.033842
1460342701,-2.503545,0.140834,2.036368,-0.016882,0.010944,-0.005975,-0.589731,-0.140369,0.795308,0.009851,-0.08534,-0.031956
1460342702,-2.503096,0.142813,2.036256,-0.022209,0.013085,-0.0071,-0.589921,-0.142328,0.794818,0.005128,-0.081229,-0.031497
1460342702,-2.502541,0.144746,2.036123,-0.023274,0.015222,-0.007119,-0.590197,-0.144241,0.794268,0.000918,-0.07898,-0.03113
1460342702,-2.502001,0.146752,2.035992,-0.022223,0.009883,-0.008164,-0.590453,-0.146226,0.793715,-0.000444,-0.083266,-0.03221
1460342702,-2.501519,0.148641,2.035879,-0.019045,0.004544,-0.008124,-0.590669,-0.148095,0.793208,-0.000045,-0.079185,-0.032206
1460342702,-2.501084,0.150558,2.035793,-0.016899,0.004526,-0.010244,-0.590843,-0.14999,0.792722,0.000618,-0.082096,-0.032712
1460342702,-2.500633,0.152389,2.035707,-0.015838,0.010943,-0.007054,-0.591035,-0.1518,0.792234,0.002183,-0.079188,-0.030988
1460342702,-2.50009,0.154122,2.035615,-0.017932,0.021606,-0.008175,-0.591307,-0.153513,0.791701,0.001433,-0.07453,-0.029631
1460342702,-2.499396,0.155812,2.035474,-0.022203,0.026965,-0.006096,-0.5917,-0.155183,0.791081,-0.00176,-0.071731,-0.030522
1460342702,-2.498506,0.157586,2.035267,-0.023317,0.019519,-0.00395,-0.592238,-0.156935,0.790333,-0.012834,-0.077211,-0.035465
1460342702,-2.497627,0.159299,2.035035,-0.021251,0.003528,-0.002819,-0.59277,-0.158627,0.789596,-0.017933,-0.075825,-0.03865
1460342702,-2.496952,0.160935,2.034823,-0.014934,-0.017807,-0.001634,-0.593146,-0.160241,0.788987,-0.018243,-0.074607,-0.039673
1460342702,-2.496577,0.162425,2.034684,-0.011743,-0.026364,-0.004786,-0.593298,-0.161712,0.788573,-0.008311,-0.067384,-0.038405
1460342702,-2.496421,0.163908,2.03462,-0.009585,-0.027461,-0.009037,-0.593276,-0.163175,0.788288,-0.003998,-0.067645,-0.030383
1460342702,-2.496257,0.165363,2.0346,-0.007409,-0.021087,-0.012243,-0.593262,-0.16461,0.788,-0.006073,-0.067659,-0.025137
1460342702,-2.496095,0.166949,2.034597,-0.006325,-0.02215,-0.013472,-0.593232,-0.166175,0.787694,-0.008361,-0.075647,-0.022237
1460342702,-2.495985,0.168429,2.034613,-0.003153,-0.025343,-0.011302,-0.59317,-0.167634,0.787432,-0.005936,-0.071594,-0.02318
1460342702,-2.496066,0.169779,2.034644,-0.000004,-0.032795,-0.008051,-0.592969,-0.168965,0.787298,0.000485,-0.066768,-0.021795
1460342702,-2.496263,0.171075,2.034668,-0.002162,-0.035981,-0.006995,-0.592682,-0.170242,0.787239,0.006256,-0.061768,-0.023766
1460342702,-2.496593,0.17235,2.0347,-0.002176,-0.03918,-0.006989,-0.592291,-0.171498,0.787261,0.012396,-0.060389,-0.023253
1460342702,-2.496938,0.173524,2.034734,0.001007,-0.039175,-0.004828,-0.591898,-0.172655,0.787304,0.011362,-0.057585,-0.020672
1460342702,-2.497331,0.174733,2.034784,0.001008,-0.042387,-0.006956,-0.591462,-0.173845,0.787369,0.010042,-0.059995,-0.017456
1460342702,-2.497733,0.175828,2.034835,-0.00113,-0.042381,-0.006978,-0.591032,-0.174924,0.787454,0.008161,-0.054233,-0.015054
1460342702,-2.498193,0.176905,2.034887,-0.00326,-0.042382,-0.008066,-0.590556,-0.175984,0.787575,0.010416,-0.051677,-0.01403
1460342702,-2.498687,0.177997,2.034954,-0.002184,-0.039186,-0.008069,-0.590051,-0.177059,0.787712,0.0142,-0.051899,-0.01432
1460342702,-2.499199,0.179139,2.035031,-0.000056,-0.040259,-0.00805,-0.589526,-0.178182,0.787851,0.014606,-0.056391,-0.012583
1460342702,-2.499639,0.180213,2.035107,-0.002167,-0.037068,-0.010216,-0.589064,-0.179239,0.787957,0.007995,-0.052832,-0.009194
1460342702,-2.500081,0.181257,2.035235,-0.001049,-0.0307,-0.014499,-0.588604,-0.180266,0.788067,0.009808,-0.051011,-0.006329
1460342702,-2.500511,0.182276,2.035385,-0.003141,-0.022177,-0.016681,-0.588155,-0.181268,0.788172,0.012899,-0.04824,-0.003993
1460342702,-2.500912,0.183351,2.035544,-0.002062,-0.015776,-0.015626,-0.587722,-0.182325,0.788251,0.013748,-0.05144,-0.003126
1460342702,-2.501185,0.18442,2.035679,-0.00205,-0.009372,-0.01458,-0.58739,-0.183376,0.788255,0.014163,-0.050709,-0.008653
1460342702,-2.501416,0.185477,2.035782,-0.00102,-0.010415,-0.010299,-0.587092,-0.184415,0.788235,0.015299,-0.051333,-0.011944
1460342702,-2.501635,0.186458,2.035856,-0.001044,-0.016788,-0.007186,-0.586811,-0.185379,0.788218,0.011097,-0.049011,-0.011256
1460342702,-2.501928,0.187355,2.035901,-0.001092,-0.025305,-0.005027,-0.58648,-0.186261,0.788256,0.008279,-0.046359,-0.00754
1460342702,-2.502246,0.188146,2.035938,-0.002173,-0.024223,-0.002906,-0.586142,-0.187038,0.788324,0.005163,-0.042043,-0.002771
1460342702,-2.502565,0.188917,2.035967,-0.00216,-0.017818,-0.00186,-0.585804,-0.187796,0.788395,0.005344,-0.041956,0.002025
1460342702,-2.502677,0.189696,2.035959,-0.008514,-0.005012,-0.003023,-0.585628,-0.188561,0.788343,-0.000462,-0.041298,0.002719
1460342702,-2.502646,0.190553,2.035933,-0.009546,0.003515,-0.004128,-0.585556,-0.189402,0.788195,0.001877,-0.042394,-0.004122
1460342702,-2.502541,0.191421,2.03592,-0.011641,0.006694,-0.008428,-0.585541,-0.190254,0.788001,0.005523,-0.039635,-0.011451
1460342702,-2.50256,0.192327,2.035949,-0.0074,-0.002921,-0.009432,-0.585423,-0.191143,0.787873,0.013249,-0.039447,-0.017457
1460342702,-2.502669,0.193119,2.036022,-0.003132,-0.009351,-0.01258,-0.585246,-0.191921,0.787816,0.01269,-0.034626,-0.016087
1460342702,-2.502929,0.194036,2.036135,0.000038,-0.015752,-0.011467,-0.584936,-0.192821,0.787826,0.01499,-0.044041,-0.013
1460342702,-2.503167,0.194819,2.036244,-0.001013,-0.010417,-0.011494,-0.584659,-0.193588,0.787844,0.012012,-0.037796,-0.008852
1460342702,-2.503323,0.195594,2.03634,-0.005258,-0.00722,-0.013678,-0.584446,-0.194349,0.787814,0.006977,-0.036837,-0.005069
1460342702,-2.50329,0.196406,2.036378,-0.009518,-0.00187,-0.012665,-0.584378,-0.195146,0.787668,0.001767,-0.036559,-0.009012
1460342702,-2.503226,0.197275,2.036418,-0.006326,-0.004011,-0.012633,-0.584327,-0.195998,0.787494,0.000434,-0.041047,-0.010456
1460342702,-2.503224,0.198055,2.036469,-0.00528,-0.005066,-0.010486,-0.584237,-0.196762,0.78737,0.004968,-0.036011,-0.012208
1460342702,-2.503306,0.198792,2.036519,-0.009508,-0.002935,-0.011731,-0.584086,-0.197485,0.787301,0.010569,-0.031824,-0.011422
1460342702,-2.503433,0.199564,2.036571,-0.013761,-0.001871,-0.013908,-0.583895,-0.198242,0.787252,0.01462,-0.030182,-0.011892
1460342702,-2.503522,0.200365,2.036632,-0.010564,-0.002946,-0.013878,-0.58373,-0.199027,0.787177,0.014608,-0.031579,-0.015418
1460342702,-2.503669,0.201207,2.036691,-0.009533,-0.008268,-0.011719,-0.583514,-0.199853,0.787128,0.015017,-0.035316,-0.014163
1460342702,-2.503883,0.202093,2.036752,-0.005307,-0.015731,-0.009526,-0.58324,-0.20072,0.78711,0.014866,-0.040171,-0.015259
1460342702,-2.504093,0.202876,2.036813,-0.002115,-0.015733,-0.008433,-0.582981,-0.201487,0.787106,0.012608,-0.037359,-0.013913
1460342702,-2.504269,0.203658,2.036861,-0.005311,-0.013591,-0.008469,-0.582749,-0.202253,0.787081,0.009003,-0.037767,-0.010897
1460342702,-2.504399,0.204387,2.036916,-0.008466,-0.006139,-0.011723,-0.582558,-0.202967,0.787039,0.007928,-0.033544,-0.006811
1460342702,-2.504482,0.20515,2.036964,-0.010577,-0.000808,-0.012827,-0.582401,-0.203714,0.786962,0.007435,-0.033667,-0.006475
1460342702,-2.50447,0.2059,2.037011,-0.013739,0.004513,-0.016076,-0.582319,-0.204448,0.786832,0.007857,-0.02982,-0.009138
1460342702,-2.504482,0.206737,2.037072,-0.00949,0.001309,-0.014963,-0.582208,-0.205268,0.786701,0.01008,-0.034799,-0.011814
1460342702,-2.504568,0.207484,2.037157,-0.005253,-0.000816,-0.011718,-0.582049,-0.205998,0.786628,0.010516,-0.033351,-0.008567
1460342702,-2.504745,0.208206,2.037239,-0.002087,-0.004004,-0.008479,-0.581821,-0.206705,0.786611,0.013263,-0.034963,-0.007864
1460342702,-2.504892,0.208853,2.037296,-0.007418,0.000282,-0.007472,-0.581626,-0.207338,0.786589,0.011344,-0.030287,-0.004485
1460342702,-2.504893,0.209525,2.037321,-0.01164,0.007738,-0.010736,-0.581542,-0.207996,0.786478,0.005309,-0.030133,-0.003015
1460342702,-2.504775,0.210178,2.037367,-0.010521,0.009828,-0.01714,-0.581554,-0.208634,0.786299,0.002926,-0.025787,-0.006743
1460342702,-2.504656,0.210931,2.037474,-0.009378,0.007626,-0.023658,-0.581554,-0.20937,0.786103,0.003902,-0.029582,-0.010804
1460342702,-2.504626,0.211691,2.037637,-0.005106,0.006542,-0.024687,-0.581483,-0.210113,0.785958,0.009156,-0.030213,-0.012429
1460342702,-2.504698,0.212497,2.037824,-0.000862,0.00655,-0.021448,-0.581325,-0.210901,0.785864,0.012264,-0.035803,-0.008734
1460342702,-2.50478,0.213319,2.037988,-0.000902,0.004443,-0.017173,-0.581157,-0.211705,0.785772,0.010768,-0.0395,-0.005865
1460342702,-2.504751,0.214146,2.038107,-0.004103,0.007658,-0.016144,-0.581076,-0.212513,0.785614,0.002691,-0.041728,-0.002731
1460342702,-2.504634,0.214922,2.038179,-0.009446,0.008746,-0.015128,-0.581069,-0.213271,0.785413,-0.000153,-0.036469,-0.003507
1460342702,-2.504344,0.215747,2.03821,-0.012613,0.013,-0.018373,-0.581192,-0.214077,0.785103,-0.005004,-0.036015,-0.01017
1460342702,-2.504079,0.216589,2.038259,-0.011555,0.010865,-0.018359,-0.581293,-0.214899,0.784803,0.000269,-0.035711,-0.014326
1460342702,-2.503852,0.217457,2.038353,-0.006197,0.012971,-0.020455,-0.58136,-0.215747,0.784522,0.002579,-0.037808,-0.015311
1460342702,-2.503752,0.218328,2.038478,-0.005159,0.009782,-0.018303,-0.581326,-0.216597,0.784312,0.008313,-0.039216,-0.013118
1460342702,-2.503592,0.219245,2.038578,-0.005162,0.011922,-0.017243,-0.581333,-0.217493,0.784059,0.00565,-0.0427,-0.013521
1460342702,-2.503454,0.220203,2.038651,-0.00627,0.00768,-0.014039,-0.581317,-0.218428,0.783811,0.004581,-0.046266,-0.01254
1460342702,-2.503281,0.221112,2.038664,-0.00952,0.001311,-0.010846,-0.581334,-0.219315,0.783551,0.001637,-0.042984,-0.014401
1460342702,-2.503235,0.22209,2.038678,-0.008489,-0.010428,-0.011872,-0.581242,-0.220269,0.783351,0.004521,-0.045921,-0.019069
1460342702,-2.503265,0.222985,2.038708,-0.005312,-0.014694,-0.010765,-0.581101,-0.221142,0.78321,0.008286,-0.041096,-0.022361
1460342702,-2.50338,0.2239,2.038776,-0.004221,-0.011512,-0.012903,-0.58089,-0.222034,0.783114,0.011524,-0.04295,-0.018786
1460342702,-2.503538,0.224795,2.038858,-0.007418,-0.00937,-0.012939,-0.580648,-0.222907,0.783046,0.014989,-0.040826,-0.01591
1460342702,-2.503641,0.225749,2.038903,-0.01163,-0.006183,-0.013095,-0.58044,-0.223836,0.782935,0.012554,-0.042842,-0.014868
1460342702,-2.503714,0.226759,2.038939,-0.013759,-0.008323,-0.015245,-0.580248,-0.224821,0.782795,0.010714,-0.044176,-0.016453
1460342702,-2.503824,0.227841,2.038983,-0.012706,-0.013664,-0.016289,-0.580016,-0.225875,0.782663,0.012634,-0.047135,-0.019281
1460342702,-2.503946,0.228966,2.03904,-0.012686,-0.009405,-0.017372,-0.57977,-0.226971,0.782529,0.017178,-0.047535,-0.022717
1460342702,-2.504112,0.230069,2.039098,-0.012701,-0.004048,-0.01312,-0.57949,-0.228045,0.782423,0.022499,-0.047132,-0.021925
1460342702,-2.504201,0.231211,2.039133,-0.011641,-0.000838,-0.010987,-0.579266,-0.229156,0.782265,0.02029,-0.050827,-0.021065
1460342702,-2.504223,0.232368,2.039156,-0.013764,0.003433,-0.011021,-0.57909,-0.230282,0.782064,0.015187,-0.053836,-0.018057
1460342702,-2.504178,0.233528,2.039131,-0.020179,-0.000821,-0.012134,-0.578966,-0.231411,0.781823,0.009294,-0.052356,-0.016656
1460342702,-2.504076,0.234671,2.03909,-0.020178,-0.006172,-0.015323,-0.578888,-0.232523,0.781551,0.00119,-0.051031,-0.014126
1460342702,-2.503998,0.235879,2.039057,-0.020188,-0.010444,-0.01638,-0.578781,-0.233697,0.78128,-0.000137,-0.054083,-0.015868
1460342702,-2.503954,0.237102,2.039035,-0.021243,-0.008314,-0.017466,-0.578645,-0.234887,0.781024,0.00145,-0.05474,-0.013095
1460342702,-2.503857,0.238415,2.039017,-0.022289,0.001293,-0.016439,-0.578536,-0.236163,0.780719,0.001022,-0.060835,-0.011158
1460342702,-2.503759,0.239689,2.039004,-0.02334,0.002349,-0.018589,-0.578434,-0.237401,0.78042,0.003208,-0.057338,-0.012323
1460342702,-2.503433,0.241997,2.038967,-0.021186,0.00553,-0.02072,-0.57836,-0.239642,0.779789,-0.000985,-0.060926,-0.011341
1460342702,-2.50335,0.243366,2.039005,-0.019051,0.00873,-0.019646,-0.578229,-0.240971,0.779477,0.007565,-0.064052,-0.012082
1460342702,-2.503346,0.244733,2.039068,-0.01582,0.007647,-0.017563,-0.578035,-0.242298,0.77921,0.013124,-0.064862,-0.012776
1460342702,-2.503396,0.246005,2.039125,-0.012667,0.0034,-0.013255,-0.577812,-0.243531,0.77899,0.013878,-0.061858,-0.011122
1460342702,-2.503345,0.247229,2.03913,-0.01482,0.00128,-0.012202,-0.577674,-0.244718,0.778721,0.006629,-0.05997,-0.012501
1460342702,-2.503149,0.248441,2.039096,-0.01482,0.000208,-0.013268,-0.577649,-0.245893,0.778369,-0.003162,-0.060931,-0.013461
1460342702,-2.502967,0.24976,2.039085,-0.015875,-0.004081,-0.017538,-0.577597,-0.247171,0.778003,-0.004068,-0.065543,-0.014087
1460342702,-2.502931,0.251052,2.039135,-0.013732,-0.007305,-0.020715,-0.577434,-0.248423,0.777725,0.001278,-0.062856,-0.01358
1460342703,-2.503083,0.25238,2.039263,-0.012653,-0.00946,-0.023905,-0.577118,-0.249709,0.777547,0.009644,-0.06331,-0.010564
1460342703,-2.503221,0.253734,2.039408,-0.012634,-0.005202,-0.024989,-0.57681,-0.25102,0.777354,0.007535,-0.066455,-0.007075
1460342703,-2.503295,0.255146,2.039548,-0.012611,0.000123,-0.026075,-0.57654,-0.252386,0.777112,0.005984,-0.069971,-0.006283
1460342703,-2.503224,0.256619,2.03968,-0.012578,0.010787,-0.026111,-0.576373,-0.253812,0.776771,0.0031,-0.074221,-0.006798
1460342703,-2.503116,0.258152,2.039815,-0.012563,0.013979,-0.027191,-0.576224,-0.255295,0.776396,0.007697,-0.075699,-0.011671
1460342703,-2.503045,0.259671,2.039945,-0.013662,0.010796,-0.025059,-0.576048,-0.256763,0.776043,0.011732,-0.072537,-0.015499
1460342703,-2.503032,0.26115,2.040068,-0.012629,0.006541,-0.022905,-0.575831,-0.258192,0.775729,0.018778,-0.067645,-0.022449
1460342703,-2.503093,0.262688,2.040183,-0.008417,-0.001981,-0.019642,-0.575546,-0.259677,0.775445,0.018707,-0.074231,-0.022271
1460342703,-2.50321,0.264222,2.040293,-0.008433,0.001238,-0.016453,-0.575218,-0.261158,0.775191,0.020256,-0.075542,-0.020079
1460342703,-2.503328,0.265699,2.040398,-0.009509,0.004452,-0.01434,-0.574896,-0.262584,0.774948,0.022268,-0.072743,-0.017654
1460342703,-2.503383,0.267152,2.040466,-0.009491,-0.000878,-0.011193,-0.574625,-0.263985,0.774673,0.015772,-0.074546,-0.017059
1460342703,-2.503483,0.268547,2.040505,-0.008469,-0.010471,-0.010091,-0.574327,-0.265331,0.774434,0.010118,-0.073475,-0.013447
1460342703,-2.503567,0.269894,2.040511,-0.011671,-0.009396,-0.010125,-0.574049,-0.266629,0.774194,0.005827,-0.071262,-0.010232
1460342703,-2.50369,0.271292,2.040551,-0.012701,-0.004081,-0.013356,-0.573731,-0.267977,0.773964,0.007264,-0.074431,-0.005974
1460342703,-2.50369,0.272755,2.040603,-0.01266,0.004436,-0.01552,-0.573497,-0.269386,0.773649,0.006877,-0.076882,-0.007704
1460342703,-2.503536,0.274333,2.040666,-0.011541,0.01615,-0.017685,-0.573362,-0.270905,0.773218,0.006712,-0.08229,-0.013224
1460342703,-2.503366,0.275866,2.04075,-0.010456,0.024684,-0.016637,-0.573245,-0.272381,0.772786,0.016742,-0.076283,-0.019414
1460342703,-2.503254,0.277456,2.040861,-0.011509,0.027879,-0.017728,-0.573074,-0.27391,0.772373,0.022781,-0.077317,-0.019245
1460342703,-2.503104,0.279044,2.040957,-0.010465,0.024683,-0.016645,-0.57293,-0.275436,0.771937,0.01957,-0.078522,-0.019785
1460342703,-2.502909,0.280674,2.040981,-0.01055,0.012987,-0.011275,-0.572811,-0.277004,0.771464,0.014919,-0.083027,-0.023447
1460342703,-2.502752,0.282205,2.040967,-0.009544,0.003408,-0.008037,-0.572679,-0.278474,0.771032,0.009172,-0.080443,-0.021963
1460342703,-2.502721,0.283647,2.040946,-0.009579,0.003435,-0.00377,-0.572463,-0.279858,0.770691,0.01538,-0.075656,-0.020157
1460342703,-2.502827,0.28515,2.040938,-0.009625,-0.010434,-0.0048,-0.57213,-0.281301,0.770413,0.013338,-0.082072,-0.014508
1460342703,-2.502967,0.286536,2.04092,-0.012827,-0.011499,-0.005896,-0.571789,-0.282631,0.77018,0.010677,-0.074211,-0.012764
